ticker,name,sector,earnings_date,session,entry_by,implied_move_mid,implied_move_ask,fair_move,ci_low,ci_high,edge,z,score,structure,detail,entry_side,entry_price,max_gain,max_loss,spread_pct,spread_cost_pct_of_edge,open_interest,conf_mult,n_events,screened,screen_reason,flags,spot,expiry,atm_strike,straddle_bid,straddle_mid,straddle_ask,legs_json
CMG,Chipotle Mexican Grill,Consumer Discretionary,2026-07-29,AMC,2026-07-29,0.10141865051835783,0.10534258640150856,0.06808271282089551,0.05439837400494541,0.08176705163684561,0.4896387984003932,3.1220607972137118,2.601717331011426,iron fly,"short 33 straddle @ bid, long 29P / 36.5C @ ask",credit,225.0,225.0,175.0,0.07738095238095244,23.54177595819937,1784,0.8333333333333333,12,False,,,33.130001068115234,2026-07-31,33.0,3.23,3.3600000000000003,3.49,"[{""action"": ""SELL"", ""right"": ""CALL"", ""strike"": 33.0}, {""action"": ""SELL"", ""right"": ""PUT"", ""strike"": 33.0}, {""action"": ""BUY"", ""right"": ""CALL"", ""strike"": 36.5}, {""action"": ""BUY"", ""right"": ""PUT"", ""strike"": 29.0}]"
NOW,ServiceNow,Information Technology,2026-07-22,AMC,2026-07-22,0.1189111782510804,0.12034384304928619,0.08427933187132443,0.06980623043385603,0.09875243330879283,0.41091742911098306,3.0666664302781834,2.5555553585651527,iron fly,"short 105 straddle @ bid, long 96P / 114C @ ask",credit,675.0,675.0,225.0,0.024096385542168728,8.273684183603072,3567,0.8333333333333333,12,False,,,104.69999694824219,2026-07-24,105.0,12.3,12.450000000000001,12.600000000000001,"[{""action"": ""SELL"", ""right"": ""CALL"", ""strike"": 105.0}, {""action"": ""SELL"", ""right"": ""PUT"", ""strike"": 105.0}, {""action"": ""BUY"", ""right"": ""CALL"", ""strike"": 114.0}, {""action"": ""BUY"", ""right"": ""PUT"", ""strike"": 96.0}]"
AAPL,Apple Inc.,Information Technology,2026-07-30,AMC,2026-07-30,0.0520530334383291,0.05312471353853,0.03516145876256997,0.027238247976836,0.04308466954830394,0.48040028116639244,2.732256239280084,2.27688019940007,iron fly,"short 327.5 straddle @ bid, long 320P / 335C @ ask",credit,574.9999999999998,574.9999999999998,175.00000000000017,0.04117647058823546,12.688930674282856,897,0.8333333333333333,12,False,,,326.5899963378906,2026-07-31,327.5,16.65,17.0,17.35,"[{""action"": ""SELL"", ""right"": ""CALL"", ""strike"": 327.5}, {""action"": ""SELL"", ""right"": ""PUT"", ""strike"": 327.5}, {""action"": ""BUY"", ""right"": ""CALL"", ""strike"": 335.0}, {""action"": ""BUY"", ""right"": ""PUT"", ""strike"": 320.0}]"
META,Meta Platforms,Communication Services,2026-07-29,AMC,2026-07-29,0.09886196858964509,0.10033289842770558,0.07292444535782393,0.06061072013073035,0.0852381705849175,0.35567666102294704,2.6995510425034914,2.249625868752909,iron fly,"short 645 straddle @ bid, long 635P / 655C @ ask",credit,755.0000000000005,755.0000000000005,244.99999999999957,0.029757243539545675,11.342099435738707,1929,0.8333333333333333,12,False,,,645.8499755859375,2026-07-31,645.0,62.900000000000006,63.85,64.8,"[{""action"": ""SELL"", ""right"": ""CALL"", ""strike"": 645.0}, {""action"": ""SELL"", ""right"": ""PUT"", ""strike"": 645.0}, {""action"": ""BUY"", ""right"": ""CALL"", ""strike"": 655.0}, {""action"": ""BUY"", ""right"": ""PUT"", ""strike"": 635.0}]"
AMZN,Amazon,Consumer Discretionary,2026-07-30,AMC,2026-07-30,0.07780311041487559,0.07900315839042638,0.058091155075672495,0.048771566116672556,0.06741074403467243,0.3393279977567204,2.7107249122104617,2.202463991171,iron fly,"short 250 straddle @ bid, long 240P / 260C @ ask",credit,764.9999999999998,764.9999999999998,235.00000000000023,0.030848329048843263,12.17583902662493,6943,0.8124999999999999,12,False,,,249.99000549316406,2026-07-31,250.0,19.15,19.45,19.75,"[{""action"": ""SELL"", ""right"": ""CALL"", ""strike"": 250.0}, {""action"": ""SELL"", ""right"": ""PUT"", ""strike"": 250.0}, {""action"": ""BUY"", ""right"": ""CALL"", ""strike"": 260.0}, {""action"": ""BUY"", ""right"": ""PUT"", ""strike"": 240.0}]"
INTC,Intel,Information Technology,2026-07-23,AMC,2026-07-23,0.1359983549559781,0.13805893609167474,0.09873140492552143,0.07910091600809617,0.1183618938429467,0.3774579127945073,2.4330175045531997,1.9768267224494744,iron fly,"short 97 straddle @ bid, long 88P / 106C @ ask",credit,677.9999999999999,677.9999999999999,222.00000000000006,0.03030303030303033,11.058490882739887,1240,0.8124999999999999,12,False,,,97.05999755859375,2026-07-24,97.0,13.0,13.2,13.4,"[{""action"": ""SELL"", ""right"": ""CALL"", ""strike"": 97.0}, {""action"": ""SELL"", ""right"": ""PUT"", ""strike"": 97.0}, {""action"": ""BUY"", ""right"": ""CALL"", ""strike"": 106.0}, {""action"": ""BUY"", ""right"": ""PUT"", ""strike"": 88.0}]"
F,Ford Motor Company,Consumer Discretionary,2026-07-28,AMC,2026-07-28,0.07541100909651254,0.07719799983339672,0.05609943770697538,0.043087703855593705,0.06911117155835705,0.34423823444376445,1.9021069886241735,1.585089157186811,iron fly,"short 14 straddle @ bid, long 11.5P / 16.5C @ ask",credit,93.0,93.0,157.0,0.04739336492890999,18.506942815149277,10371,0.8333333333333333,12,False,,,13.989999771118164,2026-07-31,14.0,1.03,1.0550000000000002,1.08,"[{""action"": ""SELL"", ""right"": ""CALL"", ""strike"": 14.0}, {""action"": ""SELL"", ""right"": ""PUT"", ""strike"": 14.0}, {""action"": ""BUY"", ""right"": ""CALL"", ""strike"": 16.5}, {""action"": ""BUY"", ""right"": ""PUT"", ""strike"": 11.5}]"
QCOM,Qualcomm,Information Technology,2026-07-29,AMC,2026-07-29,0.12682009788129323,0.13181070358495522,0.07765424621289532,0.062346756689582214,0.09296173573620843,0.6331379681879313,4.116348105432565,1.4407218369013977,iron fly,"short 170 straddle @ bid, long 162.5P / 177.5C @ ask",credit,500.0,500.0,250.0,0.07870370370370366,20.301105479963795,668,0.35,0,False,,thin history (n=0); low-conf moves,170.32000732421875,2026-07-31,170.0,20.75,21.6,22.45,"[{""action"": ""SELL"", ""right"": ""CALL"", ""strike"": 170.0}, {""action"": ""SELL"", ""right"": ""PUT"", ""strike"": 170.0}, {""action"": ""BUY"", ""right"": ""CALL"", ""strike"": 177.5}, {""action"": ""BUY"", ""right"": ""PUT"", ""strike"": 162.5}]"
PLTR,Palantir Technologies,Information Technology,2026-08-03,AMC,2026-08-03,0.13477937840097853,0.13681868123785718,0.10654112726687046,0.08555390728781409,0.12752834724592682,0.26504554493191396,1.724389542282775,1.4369912852356457,iron fly,"short 135 straddle @ bid, long 127P / 143C @ ask",credit,639.9999999999999,639.9999999999999,160.00000000000014,0.030261348005502106,14.443549122030609,1479,0.8333333333333333,12,False,,,134.85000610351562,2026-08-07,135.0,17.9,18.174999999999997,18.45,"[{""action"": ""SELL"", ""right"": ""CALL"", ""strike"": 135.0}, {""action"": ""SELL"", ""right"": ""PUT"", ""strike"": 135.0}, {""action"": ""BUY"", ""right"": ""CALL"", ""strike"": 143.0}, {""action"": ""BUY"", ""right"": ""PUT"", ""strike"": 127.0}]"
FCX,Freeport-McMoRan,Materials,2026-07-23,BMO,2026-07-22,0.06710324780685732,0.07025004143024606,0.040535202087620126,0.03263086376770695,0.0484395404075333,0.6554314361578415,4.307711286597409,1.114690816662823,iron fly,"short 59 straddle @ bid, long 54P / 64C @ ask",credit,288.99999999999994,288.99999999999994,211.00000000000003,0.09378960709759192,23.68855923121391,891,0.8333333333333333,12,False,,wide market,58.790000915527344,2026-07-24,59.0,3.76,3.945,4.13,"[{""action"": ""SELL"", ""right"": ""CALL"", ""strike"": 59.0}, {""action"": ""SELL"", ""right"": ""PUT"", ""strike"": 59.0}, {""action"": ""BUY"", ""right"": ""CALL"", ""strike"": 64.0}, {""action"": ""BUY"", ""right"": ""PUT"", ""strike"": 54.0}]"
GOOG,Alphabet Inc. (Class C),Communication Services,2026-07-22,AMC,2026-07-22,0.0579873076333812,0.05976605940127632,0.05008941566245534,0.0411026427213492,0.05907618860356148,0.1576758655790378,1.1263151318356015,0.9385959431963345,iron fly,"short 352.5 straddle @ bid, long 342.5P / 362.5C @ ask",credit,750.0,750.0,250.0,0.06134969325153374,45.043709750479366,782,0.8333333333333333,12,False,,,351.3699951171875,2026-07-24,352.5,19.75,20.375,21.0,"[{""action"": ""SELL"", ""right"": ""CALL"", ""strike"": 352.5}, {""action"": ""SELL"", ""right"": ""PUT"", ""strike"": 352.5}, {""action"": ""BUY"", ""right"": ""CALL"", ""strike"": 362.5}, {""action"": ""BUY"", ""right"": ""PUT"", ""strike"": 342.5}]"
GOOGL,Alphabet Inc. (Class A),Communication Services,2026-07-22,AMC,2026-07-22,0.057814144051226604,0.05951873797902689,0.050620825757701424,0.041589695118363544,0.0596519563970393,0.14210195479536983,1.020797626913496,0.8506646890945799,no trade,,,,,,0.05896805896805893,47.39381348757009,2889,0.8333333333333333,12,False,,,351.989990234375,2026-07-24,352.5,19.75,20.35,20.95,
MO,Altria,Consumer Staples,2026-07-30,BMO,2026-07-29,0.05411197162919959,0.05665684158205799,0.042158100128929045,0.03537455055315477,0.04894164970470332,0.2835486291771425,2.258416709956468,0.5590140371179301,iron fly,"short 75 straddle @ bid, long 70P / 80C @ ask",credit,280.0,280.0,220.00000000000003,0.09405940594059414,42.57817147860093,2513,0.8333333333333333,12,False,,wide market,74.66000366210938,2026-07-31,75.0,3.85,4.04,4.23,"[{""action"": ""SELL"", ""right"": ""CALL"", ""strike"": 75.0}, {""action"": ""SELL"", ""right"": ""PUT"", ""strike"": 75.0}, {""action"": ""BUY"", ""right"": ""CALL"", ""strike"": 80.0}, {""action"": ""BUY"", ""right"": ""PUT"", ""strike"": 70.0}]"
PFE,Pfizer,Health Care,2026-08-04,BMO,2026-08-03,0.052727272727272734,0.05454545454545455,0.04941519945557066,0.04657176887763339,0.052258630033507926,0.06702539518594822,1.4928281133182035,0.5224898396613712,no trade,,,,,,0.06896551724137936,109.79115913383492,3329,0.35,0,False,,thin history (n=0); low-conf moves,24.75,2026-08-07,25.0,1.26,1.3050000000000002,1.35,
BMY,Bristol Myers Squibb,Health Care,2026-07-30,BMO,2026-07-29,0.05801196823224608,0.060671542707076836,0.050326133211126875,0.043346140133503804,0.057306126288749946,0.15272055551885522,1.4111999902470815,0.48859598516195885,iron fly,"short 60 straddle @ bid, long 55P / 65C @ ask",credit,267.00000000000006,267.00000000000006,232.99999999999997,0.09169054441260739,69.20717052923365,2233,0.8333333333333333,12,False,,wide market,60.15999984741211,2026-07-31,60.0,3.33,3.49,3.65,"[{""action"": ""SELL"", ""right"": ""CALL"", ""strike"": 60.0}, {""action"": ""SELL"", ""right"": ""PUT"", ""strike"": 60.0}, {""action"": ""BUY"", ""right"": ""CALL"", ""strike"": 65.0}, {""action"": ""BUY"", ""right"": ""PUT"", ""strike"": 55.0}]"
TSLA,"Tesla, Inc.",Consumer Discretionary,2026-07-22,AMC,2026-07-22,0.06636090460253327,0.06683442787696521,0.0714136204194743,0.05717007697706142,0.08565716386188718,-0.07075283100425428,-0.4546312943245147,-0.37885941193709555,no trade,,,,,,0.014271151885830842,18.743317122419047,7102,0.8333333333333333,12,False,,,369.57000732421875,2026-07-24,370.0,24.35,24.525000000000002,24.700000000000003,
IBM,IBM,Information Technology,2026-07-22,AMC,2026-07-22,0.0625586854460094,0.06384976525821597,0.06483729943727486,0.05423947901817209,0.07543511985637763,-0.03514356722197911,-0.27555398900154654,-0.22962832416795542,no trade,,,,,,0.041275797373358396,113.32150308526428,1068,0.8333333333333333,12,False,,,213.0,2026-07-24,212.5,13.05,13.325000000000001,13.600000000000001,
ACGL,Arch Capital Group,Financials,2026-07-28,AMC,2026-07-28,0.0564666591044531,0.08789158243214873,0.03198902409026265,0.026596257102412372,0.03738179107811293,0.7651885517083142,5.817150473006388,0.0,screened out,,,,,,1.1130434782608696,256.7643753939269,145,0.8333333333333333,12,True,spread > 10%,spread > 10%,101.83000183105469,2026-08-21,100.0,2.55,5.75,8.95,
ABBV,AbbVie,Health Care,2026-07-31,BMO,2026-07-30,0.05357565608335353,0.057423631382157926,0.04290778700367755,0.03757612649795906,0.04823944750939604,0.24862314802582713,2.56429324369938,0.0,screened out,,,,,,0.14364640883977894,72.14140462476074,53,0.8333333333333333,12,True,spread > 10%,spread > 10%,253.3800048828125,2026-07-31,252.5,12.600000000000001,13.575000000000001,14.55,
ADP,Automatic Data Processing,Industrials,2026-07-29,BMO,2026-07-28,0.05955179310794637,0.06503682668367827,0.03862237810250694,0.030871587778094893,0.046373168426918986,0.5418986617005058,3.4606971867744223,0.0,screened out,,,,,,0.18421052631578952,52.41459041551209,4,0.8333333333333333,12,True,spread > 10%,spread > 10%,255.24000549316406,2026-07-31,257.5,13.8,15.200000000000001,16.6,
AES,AES Corporation,Utilities,2026-07-30,AMC,2026-07-30,0.02466216184432878,0.03175675634749185,0.032080821704434215,0.023678013582331445,0.040483629826536985,-0.23124905990422395,-1.1314972731201494,0.0,screened out,,,,,,0.5753424657534247,191.26350680437437,2772,0.8333333333333333,12,True,spread > 10%,spread > 10%,14.800000190734863,2026-07-31,15.0,0.26,0.365,0.47000000000000003,
AEE,Ameren,Utilities,2026-07-30,AMC,2026-07-30,0.05977178146572542,0.07788444251594526,0.01613559247182809,0.013878332924225882,0.0183928520194303,2.704343771081468,24.775236801627297,0.0,screened out,,,,,,0.6060606060606063,83.01669539818404,12,0.8333333333333333,12,True,spread > 10%,spread > 10%,110.41999816894531,2026-08-21,110.0,4.6,6.6000000000000005,8.600000000000001,
AEP,American Electric Power,Utilities,2026-07-30,BMO,2026-07-29,0.05723006352802524,0.06180846861026726,0.027863460114791787,0.023575309961162305,0.03215161026842127,1.0539467565136929,8.776800621719078,0.0,screened out,,,,,,0.16000000000000011,31.181032534248477,563,0.8333333333333333,12,True,spread > 10%,spread > 10%,131.0500030517578,2026-08-21,130.0,6.9,7.500000000000001,8.100000000000001,
AIZ,Assurant,Financials,2026-08-04,AMC,2026-08-04,0.06098667704488102,0.07260318695819168,0.04205860237746084,0.03052875896378799,0.05358844579113369,0.4500405053298612,2.1039505588600362,0.0,screened out,,,,,,0.38095238095238093,122.74370338685854,4,0.35,0,True,spread > 10%,spread > 10%; thin history (n=0); low-conf moves,275.4700012207031,2026-08-21,280.0,13.6,16.8,20.0,
AJG,Arthur J. Gallagher & Co.,Financials,2026-07-30,AMC,2026-07-30,0.08791295307913408,0.09303792343800737,0.025753245613952112,0.02048055181072371,0.031025939417180515,2.413664995743536,15.108763008123105,0.0,screened out,,,,,,0.11659192825112114,16.48968622236191,386,0.8333333333333333,12,True,spread > 10%,spread > 10%,253.66000366210938,2026-08-21,250.0,21.0,22.3,23.6,
ALGN,Align Technology,Health Care,2026-07-29,AMC,2026-07-29,0.1088260478028521,0.11710939527341038,0.07878789298243125,0.054449030006305806,0.10312675595855669,0.38125343480271773,1.5817049159450822,0.0,screened out,,,,,,0.15223097112860884,55.15217242922672,204,0.8333333333333333,12,True,spread > 10%,spread > 10%,175.0500030517578,2026-07-31,175.0,17.6,19.05,20.5,
ALLE,Allegion,Industrials,2026-07-23,BMO,2026-07-22,0.09628610388657793,0.10786939457970009,0.055381031923307934,0.04586685703863476,0.06489520680798111,0.7386115885293659,5.510087933382325,0.0,screened out,,,,,,0.24060150375939857,56.63498503815457,39,0.8333333333333333,12,True,spread > 10%,spread > 10%,138.1300048828125,2026-08-21,140.0,11.7,13.3,14.9,
AMD,Advanced Micro Devices,Information Technology,2026-08-04,AMC,2026-08-04,0.1727664450515733,0.17673808746655198,0.06621567227198662,0.04541994521610403,0.08701139932786921,1.609147338139529,6.566515805259627,0.0,screened out,,,,,,0.04597701149425287,7.454929347522473,351,0.35,0,True,OI < 500,OI < 500; thin history (n=0); low-conf moves,503.57000732421875,2026-08-07,505.0,85.0,87.0,89.0,
AME,Ametek,Industrials,2026-08-04,BMO,2026-08-03,0.08460524396059532,0.09013221969671463,0.03999060875711351,0.031652596710314,0.048328620803913015,1.1156278083800308,6.857523850511796,0.0,screened out,,,,,,0.1306532663316582,24.776514302588996,4368,0.8333333333333333,12,True,spread > 10%,spread > 10%,235.2100067138672,2026-08-21,240.0,18.6,19.9,21.2,
AMGN,Amgen,Health Care,2026-08-04,AMC,2026-08-04,0.06933574723062856,0.07359200102102358,0.04941519945557066,0.04657176887763339,0.052258630033507926,0.40312592065865327,8.978652134716354,0.0,screened out,,,,,,0.12277227722772269,42.732296706460886,62,0.35,0,True,spread > 10%,spread > 10%; thin history (n=0); low-conf moves,364.1700134277344,2026-08-07,365.0,23.7,25.25,26.799999999999997,
AMT,American Tower,Real Estate,2026-07-28,BMO,2026-07-27,0.07841494188580587,0.08380222796956353,0.031559757997539586,0.026122565911799546,0.03699695008327963,1.4846496570702203,11.044230684564624,0.0,screened out,,,,,,0.13740458015267182,22.995475150004776,1255,0.8333333333333333,12,True,spread > 10%,spread > 10%,167.05999755859375,2026-08-21,165.0,12.2,13.1,14.0,
AOS,A. O. Smith,Industrials,2026-07-30,BMO,2026-07-29,0.0810971452679841,0.09850543299566657,0.041629010896018726,0.034702965154564044,0.04855505663747341,0.9480920522120787,7.303209204692171,0.0,screened out,,,,,,0.4293193717277488,88.21439373657216,1539,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (11% of float short — no short premium),58.880001068115234,2026-08-21,60.0,3.75,4.775,5.800000000000001,
ANET,Arista Networks,Information Technology,2026-08-04,AMC,2026-08-04,0.15411868355083677,0.1603188604752957,0.06621567227198662,0.04541994521610403,0.08701139932786921,1.3275257693946065,5.41729072286062,0.0,screened out,,,,,,0.08045977011494244,14.106858989825605,92,0.35,0,True,OI < 500,OI < 500; thin history (n=0); low-conf moves; wide market,169.35000610351562,2026-08-07,170.0,25.05,26.1,27.15,
APD,Air Products,Materials,2026-07-30,BMO,2026-07-29,0.07096382582172046,0.07821191254460404,0.04462601666709269,0.03301146891306697,0.05624056442111841,0.5901895602985628,2.9062290609525707,0.0,screened out,,,,,,0.2042755344418053,55.03940498870245,743,0.8333333333333333,12,True,spread > 10%,spread > 10%,296.6300048828125,2026-08-21,300.0,18.9,21.049999999999997,23.2,
AON,Aon plc,Financials,2026-07-29,BMO,2026-07-28,0.08048955316790851,0.0893103261178163,0.03729628274135235,0.025189172826561475,0.04940339265614322,1.1581119417744417,4.572230347974879,0.0,screened out,,,,,,0.21917808219178078,40.843274254521724,151,0.35,0,True,spread > 10%,spread > 10%; thin history (n=0); low-conf moves,362.7799987792969,2026-08-21,360.0,26.0,29.2,32.4,
